pitchfork_id,album,album_id,artist,artist_id
9366,the color,6bMck7MPvXDFNyy5Srul8w,yellowbirds,7jhLDZmwCt286VkegUD67F
9369,slaughterhouse ep,2dWFHnsWbpkIvF5Dkw1moY,slaughterhouse,5rVbcJv0JRfhWLA3mgM73r
9369,slaughterhouse ep,6cAtryENFoUVGcteOszpZU,slaughterhouse,5rVbcJv0JRfhWLA3mgM73r
9369,slaughterhouse ep,10cKr4C9ssbxX2Ie98urPR,slaughterhouse,5rVbcJv0JRfhWLA3mgM73r
9370,smoke ring for my halo,1y4oIYqNUkzEZNPWncbbAr,kurt vile,5gspAQIAH8nJUrMYgXjCJ2
9371,"um, uh oh",5IRrCAqR0BKe9OHgGFYGLl,say hi,2da7ehIX9lFyIDqmjqVZvS
9372,the woody nightshade,26lwAWSyY8BWE7qsgwMtRW,sharron kraus,4p5KkWGoCb2K65AN7FpR9S
9373,bible eyes,1w7Y49tDKC3LTtSV2tCcrP,egyptrixx,5gLZp0yBIMY0UM5atyHwEf
9376,gramahawk,0lWiB9KPy8xJAIiDW5jpf4,modern skirts,5XqhWvgcPx0pJfc9nBnkoH
9378,new history warfare vol. 2: judges,78lkl1creFzx7oBXdiT1mI,colin stetson,4G6HhUUQ1LgyYnA2WJppf8
9379,fading parade,67pgP21KjtEiM4ereSwQLE,papercuts,5fN7QZumpTbySswZyiWKXn
9380,wounded rhymes,43uf0nTu6b5ReBCoQkLtsF,lykke li,6oBm8HB0yfrIc9IHbxs6in
9381,laru beya,368Fl0UoMEZjrLuqPrX2FG,aurelio,1N1LP4R1T5AIr33dtUB00h
9382,uncut diamond ep,68KMkrBHI0uqtDCUelZ5ps,warm ghost,42OY7tSbxiNZTlD4AACWOC
9383,leaves eclipse the light,2lbaV0GTfxG3Mn4Uz936GZ,eluvium,4QK3YJ6hzJdhJHE9q7kbVV
9384,departing,3ntzGdj65zVFkMUnfP20eA,the rural alberta advantage,0v6gOfGBclTSGu6agfXb23
9385,synthesist,5CrGQOQ2h1mchfGt4T8Qwd,harald grosskopf,1yejR2Tszo9sGMXtmuq07K
9386,a pre-existing condition,4xyBPWE2F4qRIUPeZAZUYm,david dondero,7jur1Epb7EvLmmFDXF7alX
9387,mind spiders,7huyGdfRypkKfCoxofmj6a,mind spiders,2gIbJxS1v5vgP6hrdFugCc
9388,tear the fences down,0l5j3W8jTI7TwTpG2lfJJK,eulogies,5VQXuYQbeNNggJhKGXXwTd
9389,anna calvi,5p4gVGqPLeRidI5WprOExJ,anna calvi,50sSN9E5i4DJzYDclAXlSo
9390,he gets me high ep,58LM8VscXpnW3ChqnrJ1a5,dum dum girls,65ewrL6LvcNGMMRVlksNGS
9391,discodeine,70Gc8v2AugrXQ9rrAE8cXn,discodeine,5nsNt7vc6LuKUlgXI1jYVG
9392,peer amid,13u5nEM4Kb2eu3vUUtZ0YT,the skull defekts,4Ty0FAWnmeA08kjZBnHhdd
9393,something dirty,7qWdg1C49iBkepbfWDFKcM,faust,4yBBNmdvVaoPEnr2lt14q7
9395,computers and blues,25ngUlBEwEk6ABTtwZk90B,the streets,4GvOygVQquMaPm8oAc0vXi
9396,too beautiful to work,75P7P4jR3S6SRjYyaK80Aj,the luyas,3yVH6DulVn7iKBitWpj225
9397,thrawn,1NcKClEnVkDvnSWmmzdpEk,king creosote,5SP6T04F8Ic9oftMVfdKkp
9400,underneath the pine,6FtCAAEZUEutbmNfFHzeK0,toro y moi,6O4EGCCb6DoIiR6B1QCQgp
9401,"buy the ticket, take the ride",20kvrE0zx8d05rqlAxY26N,the black ryder,2zeqIkvxRPi7TrckJI1HPJ
9402,werkschau,4BW8wBzsAWwfJOiVHNBZga,various artists,0LyfQWJT6nXafLPZqxe9Of
9402,werkschau,7eir2thkI8qGLIWIx7dx1z,various artists,0LyfQWJT6nXafLPZqxe9Of
9403,gone blind ep,584Cfi7gwqu6daubBE3ois,porcelain raft,0l5fDpqfSweuzhaAtWa76A
9404,return to the ugly side,3c1wy87p1VpHo1UYFtAOkU,malachai,0A8nOF4xDDiv7wxWiiMzDB
9405,the king of limbs,3P17levwUPzmFfLYdAK3A7,radiohead,4Z8W4fKeB5YxbusRsdQVPb
9406,songs from a toxic apartment,6UhE49Joy3KNYuLB9cd9SH,ethan gold,0s99vDYatcM8lspzPvbuRb
9407,discontinued perfume,2HCnUCJ0oGZSV6QCfZIN8a,the caribbean,0Z3DSaHXp192sYQGDJBHqR
9410,the magic place,4JW1OsBRpDNF23lDFPaFQ7,julianna barwick,0HWfFWL4vVrbaBQqxVCwCi
9411,fish touch,01gytvcbCQC00qk7VpBCpU,pixelord,0suA3Z4xjq58UB4S7ry8iB
9412,no witch,5BzG2vtOh1sfHyPUfnWVXC,the cave singers,4SjCvf9Ctuz369ZKAnjkZP
9413,magic trick,7jfaYsnYTQmQvPbFUwGGUt,tim cohen,2KXlWvPsyMZqYmUVFiZ2MC
9414,the gathering,2EzcUEPCcyZqCUueuOluoA,arbouretum,74o9NlWEiftu6kvoDpIpAA
9416,replicants,5NlCwcmasykpy75nyGAoBm,millionyoung,3OqimSn68hatcBU1Eq4Ujc
9419,hotel shampoo,4lgjU1e0BrRsjDMud7yVug,gruff rhys,0dLSQG3IV62UNVhWUe6mx6
9421,vweto,5hwAZUOEnCCK2iBLQgmgi5,georgia anne muldrow,2RdnkH5txHb9c4vGwq0I31
9422,you today,6z7Ncrr2oKQKSDGVMW9fFn,martial canterel,4BJvdG9TGMvP6COFMVBopF
9423,complex housing,1UgoDxI87oUWF30U1Scct6,salva,0JQaXh3HoqpI68C2pYUbNW
9424,go-go boots,0hsHJ0i7Xqz1BmP9UWCJyX,drive-by truckers,1rXr1ZnvbRoYBaedIl9v4v
9425,"ravedeath, 1972",6Iu8toVsvCc3I4INxYiVIy,tim hecker,1qiwaJwjKod5WhcYZ76O1B
9426,we live in rented rooms,5s6fMHCK81hx2nhc3xv63z,east river pipe,0oXeIbxeFdqMtDYxcwwUTN
9426,we live in rented rooms,77OierBDbvHeZbTDbqQAeG,east river pipe,0oXeIbxeFdqMtDYxcwwUTN
9428,headbangers in ecstasy,7D6Dd7DenZNPiwKsvBiGFh,puro instinct,62B1RbdGlZZuAQReAIWAgB
9430,space is only noise,0tUJcqDuXHNkaPKLN0lQhT,nicolas jaar,5a0etAzO5V26gvlbmHzT9W
9431,love and death,22gNWSHQclzKln0X8C69v5,ebo taylor,2gR0iQTVBPHDKiNn1Kq8HI
9432,12 desperate straight lines,4i27rOdoBXUeTScvOqcDSu,telekinesis,3faZppLa0MVUYBlyp7zDAo
9433,fluorescence,1a6HiKNfY1X1uvxZ88UulE,asobi seksu,7vXdfh8G9fJVGvfUSkqf62
9434,dynamite steps,6kSmyCmzfLakOb2XuKLT2P,twilight singers,0lmPazVDvsQ8FXDcBfKc6r
9435,"hardcore will never die, but you will",6JTor8A7s5GeWGnUtXZg5h,mogwai,34UhPkLbtFKRq3nmfFgejG
9437,kudos,1HOVl0BbMfFyJeAkVDvF0O,surf city,3pLqKYiKL4ukLOZaZl2LUE
9438,degeneration street,4KNFANaz3QZVnemwP3EXcr,the dears,2qljmykdCfgGy9zUw7UqkX
9439,yuck,6QnitwXJs3b2fbf9Cbdp6x,yuck,6l3BRLCpzfC8yxqf9thWAg
9440,let england shake,2f8Rfpdol5jrJe3OL4YH6k,pj harvey,12VaqyEhgwDRuFfEqbnrpz
9441,"o moon, queen of night on earth",15ISCsMOyPmPLN8wH4Y2bp,jonathan richman,6hkch2KhRl0tywpeVK5xR5
9443,end it all,7HxcKxOmcmoDztHo2U0NvN,beans,7sIVbnHhMEvzexb91mLGEc
9444,la sera,1odmFE7bGktpIRAiunqEUS,la sera,3zsjvhvKAuD6GY7i1R5zER
9445,the people's key,6YRWzjsyPLPIlDpsBMtoOM,bright eyes,5o206eFLx38glA2bb4zqIU
9445,the people's key,1Yy0Y3HkR8SjDHvro3zBei,bright eyes,5o206eFLx38glA2bb4zqIU
9446,tell me,61X8msx06YFzh8cKZosD5X,jessica lea mayfield,3SmFJf7fxX3J0xXP0IlwK5
9449,riddimentary: diplo selects greensleeves,1ufx1n0l39tqBckZtB5Zmm,various artists,0LyfQWJT6nXafLPZqxe9Of
9449,riddimentary: diplo selects greensleeves,7uhjNpWHFoTcEo7raJd1Jg,various artists,0LyfQWJT6nXafLPZqxe9Of
9450,tao of the dead,0JUyA3a4sO1Na9SXeQt1yz,...and you will know us by the trail of dead,6wBUn8gMP85n8dPu6LoUcF
9451,tre3s,40zRAnZjLLdzz0AqmGWTdI,chikita violenta,6s3FdoznTeIxTt3BmO94qK
9452,you are the beat,67ZpEDzWvcnN9mOgzYhAPG,dream diary,3EKP8bmQaU8GN0gjs04yJh
9453,lovers holiday,1Mzfsq687TVj29DvXaS2Ql,theophilus london,4EMtGVFvfCSrEmWaGV0roE
9454,seefeel,2WPEvf7ZHjbJz0PPKnmhuh,seefeel,0jyH4jtanxaysaxwDVhR6f
9455,well spent youth,1YZMboacnrmLsp2neeGypd,isolée,6FfTOJJ5iO4tRG80MG5Ovj
9456,divine ep,0qxaiBSP0aAF5z9iUCtAdv,blaqstarr,0gOlGdYlQ1Z0tacM4v6Bc7
9458,cyanide sisters ep,1mh0Y9kHmDJgxVsfsAb6Jt,com truise,2wouN3QXejYa5tKetYdcVX
9459,shapeshifting,0mbilnWyrrnvkmBJI0HtA1,young galaxy,5xfJLyvC5UElVSiMuLt1ss
9460,james blake,0qY6lBQSi8IMJjHYDPdAqX,james blake,53KwLdlmrlCelAZMaLVZqU
9461,hello,597lKrzQTKZQVbD0illpd2,hello echo,3XWKTi4f4b8rpHbGQJmKb2
9462,the babies,4F14WEEbknndh8ydsXPWfm,the babies,1ZFl1BJzJDj3SdxLD4P48Z
9464,violet cries,5qAwPhkurqnWvvmHgOoZ6n,esben and the witch,5e9048O5CDVvCgSmUEJA06
9466,honors,5e80V4xNR23ltrkmZ0Z1UY,ben + vesper,5Qq4Kw1pec9GFrfuImHO86
9467,step in shadows,3m948HCemW3gGTWBB7hnye,sbtrkt,1O10apSOoAPjOu6UhUNmeI
9468,rare forms,46ppfFfV9zEnHowMjXKaMH,woodsman,1xYGGK3Enjp2CAwMrToZcx
9469,"angels of darkness, demons of light 1",7230YkSQN2EA4zAIWGxhBB,earth,4mTFQE6aiehScgvreB9llC
9470,zonoscope,5SFPr07PUPCT4YSaZjYeRR,cut copy,4EENT7N7rCBwrddM3s0vFS
9472,friends for now,4b7N48q3BSIDnVqaBejLD6,young prisms,62Xs9S1gahH6vGEJ24qdkK
9476,stars have shapes,3muoWFQ7QxMEaHdl1MEVj2,exploding star orchestra,"40u4eoB8qj551Cquf3zlEe,7uWd7df9GwjSZqo1cVF7Qs,218pLy5tj6iFQ4e6c2ije6"
9477,wuppdeckmischmampflow,4afN6EpwkXIDkMNglMCINL,robag wruhme,47UDvjDVedKddLfGWk3keI
9479,young the giant,0SjFStr64eylrHDmZHGiTI,young the giant,4j56EQDQu5XnL7R3E9iFJT
9480,rolling blackouts,09a2AZMbUrK2E631MuoGp3,the go! team,6veTV9sF06FBf2KN0xAdvo
9481,we are the lilies,11viN1wByUGdx8ccMwIFX0,we are the lilies,0F8QxOb6AH4l3O2FiA3x18
9482,party store,6rY0hRrHzhlUEC2ICWBWEJ,the dirtbombs,4wPKtZH8mW0PdLeWPneweb
9483,little joy,2j6Ci3WSjgAIdCLYwBv1sv,my disco,712ge5N7KxrIa0vvM6yn46
9485,tryptych,1iL6zxBV3lAxiC2ZdpOY5d,demdike stare,4waYjUUd6ydX8OJwsr54iE
9486,inès,73F34Ljut5Lx7Y4wf7jtw4,various artists,0LyfQWJT6nXafLPZqxe9Of
9488,light years,7eclSvJEfjzCHygKouGbqR,dark party,5yWeeZB16lSQbZzXfSrmqY
9488,light years,0YJEfLcAejPx5TgbXK0sub,dark party,5yWeeZB16lSQbZzXfSrmqY
9489,talk about body,3PsjNQdCb5f1T7WxRzdGFq,men,6oCb5tMbdBFZITsueS9EcI
9490,the glow remixes ep,38om5PC5fnqH0p0znAmMcA,rjd2,1O3ZOjqFLEnbpZexcRjocn
9491,hexadecagon,3vvtrA4QkyqBmdFWj8BC7X,the octopus project,7EFRvnUHNLWOYVPg8AuI7o
9492,pop ambient 2011,0hbgV0VXD45ysilnrUlell,various artists,0LyfQWJT6nXafLPZqxe9Of
9493,the year of magical drinking,1SXvgEPxhtrcwEqj83pzUh,apex manor,6L4oVbtzJenj0JyZiUEjz6
9493,the year of magical drinking,2VzTyNYB5vJJcQcYqntBLT,apex manor,6L4oVbtzJenj0JyZiUEjz6
9494,dance to the best of esg,2gOywuYUs7ShSUIQW3j51J,esg,4EF5vIcCYKMM61oYOG2Tqa
9495,blue songs,07DoR2BYZ3bApdUCpjf38P,hercules and love affair,1WHoAjAWGx5qLsgzpaOk7W
9497,mend,5HLBAmCpz97MDLIlGZkJ5T,geotic,30wki8WYREGLQPm623vzkZ
9498,the party ain't over,2PXUTuIkxWQr2OWtVU4H8n,wanda jackson,5ZKMPRDHc7qElVJFh3uRqB
9499,white wilderness,6QJaUt3O7jthQjSC6vXDv0,john vanderslice,2GOfAZEwmCpwPhX7kjMJYN
9500,ventriloquizzing,2amuDtDkQF7JJqHrZa7QBE,fujiya & miyagi,0j2MwhbFTvquOBhs3LeIfU
9502,grown unknown,2lCzYWKmQLGDoUZwrxCAuz,lia ices,2hy115qI1RfVvSeSvKfZj3
9504,napa asylum,5ISh0Ckb4vo4joqXUjD8Ml,sic alps,3R2PskrehkwlPyDmz8OGq1
9505,deerhoof vs. evil,5nBdhV0ojf4lk8jcLvCOf9,deerhoof,7AZwAitWq1KcFoIJhRWb6V
9506,lives and treasure,44ELGemUfqqUuWUFAXLZbk,acrylics,4lJu25zcD4FJOa854waUxX
9508,mine is yours,69Kgl92Q1X2n7ERDX4me1r,cold war kids,6VDdCwrBM4qQaGxoAyxyJC
9509,content,6c78R1jI1Oz8Mac8r4uIJF,gang of four,3AmWjMXXtBJOmNGpUFSOAl
9510,gutter rainbows,1VvePielSv7CloByrIr8BU,talib kweli,0lEssBAxQl2In4RpaB1C2Y
9510,gutter rainbows,3wHcty8dMcsumlmb2jswZN,talib kweli,0lEssBAxQl2In4RpaB1C2Y
9511,return of the century,0dsaSHPkEspNPXXJrcpB9z,the 1900s,1GHQ24SSGHZehhuiQwrLRE
9512,new slaves part ii: essence implosion!,0ptHrZJWVChefIimxwJ7Zo,zs,0qEuBxmSxYfz0dsDmk8gqk
9514,cloud nothings,4ylX3pXTBbyV46by6iwtKb,cloud nothings,6rnbB5fuUuCSsspvFsxIpT
9515,kiss each other clean,4hQrMKUocaKJjrv2jxgI9l,iron & wine,4M5nCE77Qaxayuhp3fVn4V
9517,unlearn,7K5a4JPaeI7zE2JfQ6BTUk,fergus & geronimo,2PYGCPBQHmSXFx8iQmL706
9518,not yet,5KHDAZV4xnNSD5jzkPcH35,monotonix,74MuFrQ4VNQpr3cJKgNwi7
9519,there are rules,5UhWwq257tJdXmJ805W4mi,the get up kids,54Bjxn26WsjfslQbNVtSCm
9520,kaputt,4sVWj2lb9F8nRg57VFTaf1,destroyer,22ojy4H4ZVpowC4lRRC8In
9521,the heart of the nightlife,5a7QqBaIuks5ybNZXeDMYZ,kisses,0CEc9lghR3yQlU6W4jL1nj
9524,space city kicks,4cklbjO8W0rIfhDFqRefHO,robert pollard,0L8gNE8U7v7YvefZenVKo5
9525,remixes,1lKyLQVnasxBAJ8iVz29q2,amadou & mariam,3KH7WsR2JZQ94Ik8SyabU6
9526,mantic,7HMPjWOoKTA7Z5bJjEs3V9,lady lazarus,49idZpOwUFjsiHDbTnGTGc
9527,in the cool of the day,7e70x2BVF3sBDv6SXn7eYx,daniel martin moore,4OnCEh1bwvvTuq9X0kM0iS
9528,ritual,1td3FStXvNSlF9PmxCQQmx,white lies,6ssXMmc5EOUrauZxirM910
9530,cape dory,7EdH3HFfkPD44j2uh4HYNr,tennis,1ybAN3utgdoUL1MUCtH4QM
9531,dungeon dots,55wueybDnjsc0vjksKhiqU,air waves,0YbcLmVtmYrIGIY1o1knmo
9532,light of a vaster dark,3sxTOcPqb47SYUOgsXXX0k,faun fables,1SPR8iXsoRnL7MeRz1CfMK
9533,hilarious,24zFgiqJpEFVJlpRbVBKZa,louis c.k.,4fQii15cX3Q0ZkjCdsIxkZ
9534,behold the spirit,0T3mVzUMygnybrKzCcpmul,william tyler,3iexGtoBAyCUbxOKeru5py
9535,native speaker,6sI3PhnHyo89UOUawOyWHq,braids,6JX35IQ1Yw84Yjzq2Y5p5i
9536,anika,0wcr6i3pA9jWXEBD8V44rM,anika,6fimwBQkUgYS2HweErgxN5
9538,guider,2wTFPA5KBBqzSeQWbO9W1c,disappears,1nQZtILyvgaFwIEfLsbrSs
9539,emerald fantasy tracks,6fK8INtkp35d3amlIoTTYJ,lone,5wZOrGWdg4hq7KIRMupJdI
9540,dye it blonde,5pez3ZFdESESBL9M5KElgt,smith westerns,3yEqgEvatASNm30zZR3ZHl
9541,a new way to pay old debts,1BckfIC4KxlNzCJzQQWCG6,bill orcutt,49ECnwhYzm6Nu97puMvwjG
9542,blood bunny / black rabbit,4w8WLYs18p9OroN1ahCmqT,the black heart procession,2lnVaJjmDvrFi3Pyf1sGxI
9543,ghost blonde,6O5GwESPLTQhKKMS0LlpDp,no joy,5N7DAaXV1EVXS8h2wyYrx2
9545,the king is dead,3hd8GiXOy4KUTxVDVUDT5F,the decemberists,7ITd48RbLVpUfheE7B86o2
9546,is growing faith,6WtTTg5F29rezRn6T2UPl7,white fence,5gH9MJvoI7pN9bohESzYaA
9547,imaginary softwoods,5SAQdWTi0ZbBv3SbgSqnHu,imaginary softwoods,7KUvseAKmkJLnTRikLsaPG
9548,by the hedge,76bSubPpFQqzZoVCza9tH3,minks,6ySO93NA4jVaNFfMRXYtZg
9550,the one... cohesive,3elR6MTvnMkx2uB6ALZF9L,g-side,2yUonqpcNPeB6pm7DsdFDa
9551,bardo pond,722fQCOrlQXaqfq9bQzAPp,bardo pond,2ZHNwvYaMbD8zuObAXVHEr
9553,the soft moon,47f4fYR89dSUgLY1UIpe49,the soft moon,40HeNm05FEAxGx8gUOV4my
9555,red barked tree,3Tm6OMfXk7PffAEt4NAkmX,wire,2i8ynmFv4qgRksyDlBgi6d
9559,valhalla dancehall,2Al9QdNTVRZCEHOMm0N41E,british sea power,5zhn89Em2jWUUWdpcLO3YL
9561,blurry blue mountain,0GHzqyeovjzsFPLHtJXMWa,giant sand,339qxEdD8z8okRAiTp1HKf
9566,stay home,30PkYOROz0YGp8FBQ8GQ5c,the beets,0OVmEzLDCaJvoQzKXWuY84
9567,undressed ep,66UNe5dTfqlrcxtmpcTJCa,future islands,1WvvwcQx0tj6NdDhZZ2zZz
9568,giza ep,0H44xNUhmOSIvnp1xQrHBl,gatekeeper,1jqdeIfE79rZ2KUUPoyWNh
9569,outside,0ut120mKcqabT9wbTklfmO,tapes 'n tapes,3PjtmMdeYx3Dg49ZRLS27J
9570,live at ancienne belgique,2VO2OQWI9lvWNE2nfunZZt,yeasayer,04HvbIwBccFmRie5ATX4ft
9571,soft landing,73v6AAd6cJf9d9ZYJWP4pD,soft landing,3aZRzCUDshtX2RBVwCCjgM
9574,love letter,6gKYZUK5BOMsaGCbJvNAYk,r. kelly,2mxe0TnaNL039ysAj51xPQ
9576,the wants,2tPlYdt69jxxuViZeHFHPq,the phantom band,6JijQtCJQ1jsXZoz2sj53L
9577,the river ep,3cyooUr8lBmxPCRl01KUc3,cfcf,73IRHBhotETMmgvRCEyTCS
9580,the fall,5jJGGsAztgUEXUHHZ2zrah,gorillaz,3AA28KZvwAUcZuOKwyblJQ
9581,silver,2A5mpwYFysVBG65Guibp3u,eternal summers,5szugh1HJRxG0iT4sBwFaA
9582,floored by four,66J9k3JK35egewld8qrqH4,floored by four,2mXWAQrwxqBfxeFdHFylKw
9583,penelope,49xHTKjIfDahbCEPNVBZ3M,"shara worden, sarah kirkland snider, signal","1NyStz4hQEZr2ahU5ADzw9,48L7jI4tb5zi989IWlLGCS"
9584,kompilation,2RmEcwZVXG5Z1rHED7MYhs,jürgen paape,51qSeH9HimuYMMQ7qbWGrk
9586,donnie g: don gorilla,1xoeKOWxjlYG57XvzRX8wP,sheek louch,14ejEUaU0wE2iAenbbv9b8
9586,donnie g: don gorilla,4nkAyPHpWYoAEIdewqnaiw,sheek louch,14ejEUaU0wE2iAenbbv9b8
9587,life of love,3ALdLLgQOrWqa0DHXXOaj3,callers,5fce7QHIwQlLvnmOFShoul
9588,death seat,3msSupe1fcwswzHI2Atwa4,wooden wand,7nXvgrXigi7PtsfyxtKMrr
9589,iii/iv,5ZkPAOsEg0G1JkWvjUC6X1,ryan adams & the cardinals,5GHv1pBOWOQxIE6WQBq88Q
9591,she was coloured in,4KumYDS8xUCKpwoO8c0JQW,solar bears,5stWr4xhAG8w29JUSt8UCO
9592,worry,2b1DSSghxGFA3pRmK6y6pz,big troubles,7F1hdAobwKwhcekY05whSI
9595,apollo kids,3hPl7uRfNdRvoRW0kUzkVk,ghostface killah,6FD0unjzGQhX3b6eMccMJe
9595,apollo kids,0VpGlkkRdCLLCu66BaI3rj,ghostface killah,6FD0unjzGQhX3b6eMccMJe
9596,autre ne veut,0A3xs8iUUCn7Q29rOAcfn6,autre ne veut,7MC5zmK3iZHzPqGZEVSROe
9598,no mercy,6LGR2plk2Yk4A33CAktJN3,t.i.,4OBJLual30L7gRl5UkeRcT
9598,no mercy,0WWlCzsYQ5b2XzBv0LfJjd,t.i.,4OBJLual30L7gRl5UkeRcT
9599,golden haze ep,7AGNJwnEBdnIwrbIoVfLV5,wild nothing,6NrkINd80slV25wkBu9mEB
9601,dead head,28xYEgWNRABzu76n82DNdU,residual echoes,2zr5FIer4dZDWPSDV0mX7Y
9602,fire like this,0mYdW75B28VsnR4HRiHC0N,blood red shoes,3r6Sk3pYxdJk7MekhBGgMR
9602,fire like this,6YJuQfvnYeXO43BwB4Xm45,blood red shoes,3r6Sk3pYxdJk7MekhBGgMR
9602,fire like this,1D62foy8BiLDZEtLeLLzT5,blood red shoes,3r6Sk3pYxdJk7MekhBGgMR
9604,land and fixed,5fnS2vB6B3Pw0t0JTRyA2T,blank dogs,2hQbH7dqZq72Wpcx95x0M6
9605,first four eps,4RbG8CVXYo3in9d1cVAZnt,off!,4fY9hRf8gHMOszNWFhR1wB
9607,chandelier,7KpvRxCCYt0K3y1qlfZWjj,miko,7BSVEvZTfSKESV0ngX9L1T
9609,i drink the air before me,6rVuaUlSRfyAATdEDaBXlb,nico muhly,2vObsQCPsbVfkqHlQOu2zc
9611,wild go,1F8nZAZYDpmCz4dPRfRLdx,dark dark dark,3UORxcctdWi6drku1qOrol
9612,public service announcement,6NmjrgahFxsKJBZfLG6Spw,purling hiss,6Gszli53yrTnLQufwn34MI
9613,kokning,4ZT0xzKXLM5DCNSmq4rYLE,bjørn torske,4mD9kXHOs76Ld1m2Vfyi68
9614,quest for the sonic bounty,0GnShIk2IlFW5DBLaYr4o7,horsepower productions,2Su6RvkvrMNSvEh9ccMWD5
9615,marrow of the spirit,69dtvmEbd0xejAVrqOuzDO,agalloch,3Meu28o8P5z9Zjm6NTGihT
9616,shore obsessed,1EzyPz6yyet89xgoY6Rr5L,soft circle,3SFyU7nHsvBF46kKtVtL5B
9618,zeus ep,11WootFsGG4ihWHSnFLNT8,british sea power,5zhn89Em2jWUUWdpcLO3YL
9619,a can of bees,4LCPwZEYC7HcCAiNWZzO2I,the soft boys,046wtejcUX9rhlzw2nlveT
9620,go live,6VTRxJGxgM5BXX7knWgUKb,jónsi,3khg8RDB6nMuw34w1IHS6Y
9621,"as stowaways in cabinets of surf, we live-out in our members a kind of rebirth",6TzPyFk039g30QLH8cSvei,half-handed cloud,7g0isAVkGTBBNgmNmxhpAU
9622,farad: the electric voice,4l9dJGEuxKUIlnoJr127RQ,bruce haack,62vRPmO2KknlG5VCefR1D3
9624,legend recognize legend,4vIOglIJeVEIDJQh6xuIvQ,lazerbeak,3wLNXAUAzfKxa6tE6xxoPc
9625,body talk,0Rzg7fqyWE39G6wKipxrns,robyn,6UE7nl9mha6s8z0wFQFIZ2
9626,fifteen,1WbCAYYK6YyCY5U4imbAGB,super wild horses,1Kgg3bzQDTtorBlTaRBk3f
9627,restless people,5wtncs2hlwdE6GanTTE6aR,restless people,7xhWFUezuEoS1056kZnilQ
9630,delicacies,7Hi9Ox4CxRx7KZHPc9JBZh,simian mobile disco,31DXlldabwPHwu6dYevuzK
9631,magic central,4ZWWNjeVBc6swWRCH8OSNB,breathe owl breathe,16ZmdPYHMQKmQMeffz4dve
9634,fan no. 2,4lpvsNMhAJZWQpnULDLfOW,barbara morgenstern,40SREtf8p8mcTtMGCKRTv3
9636,hearts on hold,7cg7gc1dH8U2QhHX1P5x3W,tu fawning,0nU2aNV9HiZbLetm3xmp39
9639,shleep,4AU5YiIqYEXIJjoY4GrCOS,robert wyatt,5iksmHDN2qZQcgFfXqIXtT
9641,parallel seismic conspiracies ep,1WwXFkrGHiVoQqJDeupQaO,telekinesis,3faZppLa0MVUYBlyp7zDAo
9641,parallel seismic conspiracies ep,4DzqLkNij6wlSCw4oOLPSj,telekinesis,3faZppLa0MVUYBlyp7zDAo
9642,as u were,4CVe6wxuAkEt3fOnafYSPS,lyrics born,3X3DHASP1G1waqVoEDWMHr
9643,lina,4mSPTh2MmkXYgNQONLR6mE,les sins,4gSTRpmeyYppvIXuFKjfAL
9646,burning bush supper club,6hDW2OrqXTiwUXksh0hMec,bear hands,3ViZST9PgFoieuOHY2GZMp
9648,pink friday,3LJhoYn4nnHmvPRO3ppbsl,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
9648,pink friday,37LZ6xX2VT8A65tokiMEyC,nicki minaj,0hCNtLu0JehylgoiP8L4Gh
9649,loud,6UHhmTLl9T1scRYLmpHcDX,rihanna,5pKCCKE2ajJHZ9KAiaK11H
9649,loud,35dJsQDEr549O5DTFUy3uM,rihanna,5pKCCKE2ajJHZ9KAiaK11H
9650,pretty hate machine,3umFHeEpc4yLXtrRcv9gLN,nine inch nails,0X380XXQSNBYuleKzav5UO
9652,it's what i'm thinking (part one: photographing snowflakes),1ZXB1IeR9f7DuERXnCU5TZ,badly drawn boy,244fcyNSuyhbRlMGfMbYrO
9654,mighty ep,0xgqKXeE86gFKQDZ7pWHiY,lord huron,6ltzsmQQbmdoHHbLZ4ZN25
9657,march to the sea,4fZ8RTUQ7udljM1QlMNOtx,aids wolf,7hrSfpo9kZdORm4y8ujxu2
9658,heart ache & dethroned,0kjHB0lIsPYeJrrvoG6ES8,jesu,1binm59tmJzoZLvLETVYBP
9659,atlas air ep,4qGV1Rej82Eme5NkHwl2Z3,massive attack,6FXMGgJwohJLUSr5nVlf9X
9659,atlas air ep,6TeaeZilZiHTE595ZgFi38,massive attack,6FXMGgJwohJLUSr5nVlf9X
9660,my beautiful dark twisted fantasy,20r762YmB5HeofjMCiPMLv,kanye west,5K4W6rqBFWDnAN6FQUkS6x
9660,my beautiful dark twisted fantasy,6klUp8sQyRXGuJhqZu4PG3,kanye west,5K4W6rqBFWDnAN6FQUkS6x
9661,the weight's on the wheels,7gVGl7oicwNgd3Fv8hCEJ4,the russian futurists,0uGyANcZgkWGgDptMyfBHt
9662,glass eights,3qjMRuS9EkF3eow4c0jGSX,john roberts,1khAA8VuCVfObL4xdfcft6
9663,da trak genious,3b7HxjiBDo5ZVRmKqKYYx7,dj nate,5tefnddMVyra0vGqyFVEjM
9664,infected ep,74b2bMtMqLa6goAybAQ5VA,the bug,213i4NKah1DX9q0FNiKsuw
9665,coals to newcastle,3yPUpSqYhL2LllhqhOpv3w,orange juice,2u7xZP39dtED9EuRX9MUwu
