pitchfork_id,album,album_id,artist,artist_id
3365,i don't run,4Bk5MyslUoXx6L58oQPA0l,hinds,4piFCokRN13muTud5Y2lhz
3366,golden,5vroCXY4FWNiIAovi5KsQB,kylie minogue,4RVnAU35WRWra6OZ3CbbMA
3367,virtue,2dMmcXlG8xtRJNlsjIrPWe,the voidz,4nUBBtLtzqZGpdiynTJbYJ
3369,liberating guilt and fear,674fi58v6cyEbliBm8P7Wk,empath,4fysVnJR2KeuQ5VyiTFltS
3370,just cause y'all waited,1uK2Ylhdap9LEPWEtDNBRu,lil durk,3hcs9uc56yIGFCSy9leWe7
3370,just cause y'all waited,0pMJee8P5SbiYnrimfuRo0,lil durk,3hcs9uc56yIGFCSy9leWe7
3371,everything's fine,22oHrB4SLwayyuLE02t5BD,jean grae||quelle chris,"2ipBhKpOYqs6BbysLNGye6,2SlUrJAcTYbWR8GcmB9IEi"
3372,daphne & celeste save the world,11iAZMUa41jIqQnVBxiZbw,daphne & celeste,2ojzPG8cXkRdQSd3wQtKwB
3374,haze,1ld6GZxhFCwPtr3jTonCFB,the shacks,6vqxTQz5ZOfRSQZWfes7mR
3375,"my dear melancholy,",4qZBW3f2Q8y0k1A84d4iAO,the weeknd,1Xyo4u8uXC1ZmMpatF05PJ
3375,"my dear melancholy,",3iv1Dt4wzwNecgtK5rc0n1,the weeknd,1Xyo4u8uXC1ZmMpatF05PJ
3377,liberty,6Orkr7bKMo3jeKVith8cMR,lindi ortega,0F8GZ29QxpnfOZvM25l7tJ
3378,warm bodies,3Pl9AD3VYFcLv3P3hFRRPY,warm bodies,1L7xzaiH4zokI4FQQLDCww
3379,golden hour,7f6xPqyaolTiziKf5R5Z0c,kacey musgraves,70kkdajctXSbqSMJbQO424
3380,the calling ep,1bTEsAzifIdXTn7xpo9eGm,sevdaliza,5MraexJKZDrQYzS98kNwie
3381,expectations,2oRkkW6ZudviRBd6mx4CfL,hayley kiyoko,3LjhVl7GzYsza1biQjTpaN
3382,czarface meets metal face,2PPvDD3t985MvMphfSwzgr,czarface||mf doom,"4John8fJ3LKqFho0pselVr,2pAWfrd7WFF3XhVt9GooDL"
3383,raw like sushi,2AyJzvREOnlnYhaBzF1Kxp,neneh cherry,3JxCEqL9zjKnDJgUhRuRJD
3384,shake it up,4lDlCfyIhAXwP3hO2GVUaw,the cars,6DCIj8jNaNpBz8e5oKFPtp
3385,no joy / sonic boom ep,3dgjvJyPMeZWjWa86wFnbL,no joy||sonic boom,"5N7DAaXV1EVXS8h2wyYrx2,4lBmxg4Z1e9NTDD05a2mhI"
3386,the messthetics,0v7Q4ht1st3zYB40YW5vPG,the messthetics,61wWE8w2nqaoNmKCOjJ4Hm
3388,freedom,2H4G8AGta9p8yjgjVI9nZd,amen dunes,1jwOuEBcOKq0BeudSarbEM
3389,gravitational pull vs. the desire for an aquatic life,4ZM2tfnZjk9gMrDLAmlhKL,stars of the lid,36pCa1JHc6hlGbfEmLzJQc
3390,your queen is a reptile,4pxnDGBdoGu88h8ZInX5f5,sons of kemet,3pvRbmrqOyFxB2Eext4Dki
3392,code girl,0wwyhlFeG03ECc98gRw264,mary halvorson,5tCfZ8dYbzaq6auQeSAsRl
3393,vessel,5vOd2C3cdrA2gNG6q3nQGx,frankie cosmos,0x4xCoWaOFd3WsKarzaxnW
3394,sex & cigarettes,1nmxUznbVkZorzeY4olXco,toni braxton,3X458ddYA2YcVWuVIGGOYe
3394,sex & cigarettes,4tI8dBz97WfyChPJ4Gvpzh,toni braxton,3X458ddYA2YcVWuVIGGOYe
3395,the rite of may ep,7nbTlOU1TSxDTLUAPw3X15,oklou,6fFcUOFcbjeIuEomuUthkw
3396,don talk,3DZBQwtLEZSiuWXYAjLdbZ,don q,5TM9R6dNoJSMq23yZQD6Ee
3397,paradox (original music from the film),3giccb3w6RXNQ4oKRCx20b,neil young||promise of the real,"6v8FB84lnmJs434UJf2Mrm,2XxfwJ8GFIwpwaHh6oL3PT"
3399,the four worlds,62QmNig6YTnf1XKHUQQnar,mark pritchard,7wDfZhaCORLgP3K62R3MJK
3401,"the final tour: the bootleg series, vol. 6",3p6XK8PERkujtV6MRu7QH3,miles davis||john coltrane,"0kbYTNQb4Pb1rPbbaF0pT4,2hGh5VOeeqimQFxqXvfCUf"
3402,the kids are alright,26mqgId4rrypPiYnN9tXuX,chloe x halle,0AsThoR4KZSVktALiNcQwW
3403,01deas,5A7tTJDpYW01Eki5UaOlnP,the maghreban,5irwGfNb30z0m7UbZvFIcm
3404,blueprint,166nVB36rcSGaol8O8AXfW,alice bag,0LK0Nj6UFKDtcCju1cD1sm
3405,california ep,1Mp3A4tFDAiaMeGFJUzo1c,diplo,5fMUXHkw8R8eOP2RNVYEZX
3407,twentytwo in blue,5dHOr4rG0cJbeAX2hcJ4G6,sunflower bean,1xVcjJ5YsYOClO2Unt3Rm8
3408,2 tone,09qh1x3sEI8L2Q0FvtgBJW,shuta hasunuma||u-zhaan,"71f0SNekyWqlqbyi8cyp05,0CDt5nfGQ8it4IerQwquMS"
3410,closing time,67F2ya9fonXH0jVVgLa7sb,tom waits,7x83XhcMbOTl1UdYsPTuZM
3411,hormone lemonade,7zEqvHTLzPPhftlRV5xGvB,cavern of anti-matter,71th4FPdhGaAHVeng0LfRt
3412,deep soundscapes,672a8yg4CB20IXmIJpDCMg,takecha,3iyB2QWFBxqlXSc720CibN
3413,cardamom garden ep,2lKGe0WzXoEchdxf7iFGPV,habibi,600GgDUq9kzGJgNIrVsWfz
3414,boarding house reach,6btUx9G2BPajQ7P6mpTxId,jack white,4FZ3j1oH43e7cukCALsCwf
3415,the smoke,4gKE4EYCYGIl73IysJHbrh,lolina,1jj1qbHgrDKYct7IJv5VQ8
3416,music and poetry of the kesh,2SqMNBICFMW65sTgFRnOAq,ursula k. le guin||todd barton,"3hRkdmBB1EvPmixg8PYgAr,4Yv2aRFFHcNIEkGibaVJUO"
3417,longwave,7uo0oJVjhuw0fIGltmSPcs,bonny doon,0AL8XXRh7fUrHAMLoDv9rn
3418,new material,1ZGiarrW4MVo8xHK5WQEnF,preoccupations,2bs3QE2ZMBjmb0QTqAjCj3
3419,prhyme 2,0cVMV7YfoT1p3oTOAM4dMd,prhyme,4ypEjUTTCcPB0dgjQBQyf5
3419,prhyme 2,0brn7TEEkpuQEBeRqR9VZ8,prhyme,4ypEjUTTCcPB0dgjQBQyf5
3420,elevators: act i & ii,6Vy4IwMH5C24rOVEcSSqhH,bishop nehru,1b5fazYV5ecKkQHKTlwLG8
3422,rich as in spirit,5vW8xhq1cIBvC8IXOfPss7,rich homie quan,5lHRUCqkQZCIWeX7xG4sYT
3423,high maintenance ep,4Sz0PugCLKo0CEA7zgPplW,saweetie,6cK3NBO6uP7hh0oyuVELFl
3423,high maintenance ep,3zPxd2ZNrVqNyfNqTnarxU,saweetie,6cK3NBO6uP7hh0oyuVELFl
3424,no fool like an old fool,0Asa1XxaMUcFGT8M5MSs7M,caroline says,10U1DbsjhgAqUMcouK267Q
3425,a strange journey into the unimaginable,6btQ3nkWUDqVOn6st9N1Tb,murs,2dWF6m2ksP9GN75fufFp16
3425,a strange journey into the unimaginable,0IvfJtAx96UyuyVtFmQLCx,murs,2dWF6m2ksP9GN75fufFp16
3426,there's a riot going on,05TwuwqwLCm1V0GimPcXrD,yo la tengo,5hAhrnb0Ch4ODwWu4tsbpi
3427,dog bless,7iHZBYIaSz6Gl5iqlupV57,gulfer,0AJltdSFgxM1li4ad74mIJ
3428,bliss,3XJix27nqXj4IRvx8nXIgP,hell to pay,1mvcIyuIIhHndDJskQyc26
3429,all that must be,52LJO0cNeBErBohaxNZ0t4,george fitzgerald,3KOHpygRuo1ruQAbEneR3t
3431,jericho sirens,5bb9gsFMpYNiIDiXES4ofP,hot snakes,5hEP2P4E1FjoFYdhhxe7vi
3432,consumers park,6YPL3wyfD6CrqqWkn1zIdO,chuck strangers,1o1szEyRkKUmDfqHOsU9b5
3433,long trax 2,3iJBjk931gqdTSQsPhGJb9,will long,50mDu5DckTM8o7HjwGLt6Y
3434,nebraska,6yskFQZNlLYhkchAxELHi6,bruce springsteen,3eqjTLE0HfPfh78zjh6TqT
3435,ventriloquism,31HcIpZ9GOo9aKUPYwV3kG,meshell ndegeocello,0uZRjholJ0fVC2J9EvnYnj
3436,romance,75zu8gzPpX5bbh6JNrBywv,oneida,6If4kQp0rhfVgAZDNudjjS
3437,the chocolate box ep,5lzIw8JJbYef7RuwTVcZxb,jeremih,3KV3p5EY4AvKxOlhGHORLg
3437,the chocolate box ep,2lugSlDttYoF3w38kRxWw5,jeremih,3KV3p5EY4AvKxOlhGHORLg
3438,surrender your soul,4lJR5ozGbDnCvikes1Veck,killy,0gCGZZ1Ibo5QsOnll977PD
3439,now only,7aQG6DxwFmUKVhkOJtlCZ1,mount eerie,4Sw0SFu1fFdYXdAEVdrqnO
3441,cocoa sugar,03Dp6OJS4wd7dI1rRszPwj,young fathers,5mZC7ndY6oGMxJentRwsuV
3442,myths 003 ep,2o0daEMrYBytfFLdIX2i45,dungen||woods,"5d7hcYqz8bVY6Kt3bhjd3d,2sBPVEeMBXKNsZtYaJixnJ"
3443,new path,73hRd4ul7485857HO6sxCj,essaie pas,2yNAWB78hJG1gSrodV5QSP
3444,the wolf of grape street,4TnfqHgc2h5iAK87jU2ZKJ,03 greedo,0FtsMKmZEq8fBWqdSOWtqp
3445,bobby tarantino ii,4F87p1aiFwHeU4uu65MaPV,logic,4xRYI6VqpkE3UwrDrAZL8L
3445,bobby tarantino ii,7D0N06QQZHEkH5X71FexQ0,logic,4xRYI6VqpkE3UwrDrAZL8L
3447,communion,5cOsXBUTKytilc5odrPtpk,park jiha,7aWBbWXYNdvU0319rLIToK
3448,you were never really here (original motion picture soundtrack),3AWQmUP2qy8Jb8jKVL45dL,jonny greenwood,0z9s3P5vCzKcUBSxgBDyLU
3449,francis trouble,3SwIjv6JSHkY14XUbOAtkp,albert hammond jr.,1Li0eIWeMeWcOOWpImcG9H
3450,august greene,04o9bBHEVUGabrMRo3vzuy,august greene,7KIFh8WDiqlz1Dlopd03cy
3451,loner,2ztVsnlMAsHqVe1BjoICnr,caroline rose,06W84OT2eFUNVwG85UsxJw
3452,white is relic/irrealis mood,77yXh9rrv0dsUMJWovL8IS,of montreal,5xeBMeW0YzWIXSVzAxhM8O
3453,have fun ep,1B6MbMEpVTXQrxRZFVZR9y,smerz,1f8PlfSHEW6fHnILSzm8dI
3454,cranio ep,0Np7EzqtiOmodeVxB7lLwD,dj nigga fox,1jSgqMWjvXshOPK77AiwWE
3456,american utopia,3layBPHhaedgV3ezVSR7AV,david byrne,20vuBdFblWUo2FCOvUzusB
3457,path,465LR6oux50Bh7NPd4tY2P,kraus,3e5kCmgoxtTlHdtlteC951
3458,spiritual conversations ep,62efEVgSF8nZUPZDzpbrTG,mozzy,4AA474G2hRfrHyGrfyDseO
3458,spiritual conversations ep,2rQ1Pj9W9InbtbneSVuwzz,mozzy,4AA474G2hRfrHyGrfyDseO
3459,i need to start a garden,4I8BEAiq1kPqRRlvWLTo5B,haley heynderickx,73MDShZzdL4vUGMkmXOG6X
3460,eucalyptus ep,6mCWIEXnYMtQmBYp2S4GrQ,8ulentina,32H90C2OTGTSkHzTYDE5NC
3461,get up with it,0CFS3jvFwutIt5ewGIa7Sq,miles davis,0kbYTNQb4Pb1rPbbaF0pT4
3462,"everything was beautiful, and nothing hurt",1Puz2Otjvfmcza22endA13,moby,3OsRAKCvk37zwYcnzRf5XF
3463,whistle down the wind,5h9t1EmtISWlkT59z77EgW,joan baez,1EevBGfUh3RSQSGpluxgBm
3466,lil boat 2,4nHOF3neSo6Y7OG5OAflkC,lil yachty,6icQOAFXDZKsumw3YXyusw
3467,riddles,37GcURhqZA8LCtKpB3ZRNu,ed schrader's music beat,5AihBcq33PSL5jtuPhz2DJ
3468,omgronny,5WwaSQFmjzYtrKksqaLjjX,ronny j,3TKCdsX8yNNoiC1gesn6or
3469,corpse fortress,2ZCaVVAOXethj22M2rnDKa,ilsa,4Qzri61okdEqcgmvlTYDgo
3471,"good job, you found me ep",3TQNHCIBtCZYzXjTMrs5PU,valee,4hRL2QmahOYxXNmNKtG1AI
3471,"good job, you found me ep",51iZTQZutA2AVczu3d1HZT,valee,4hRL2QmahOYxXNmNKtG1AI
3471,"good job, you found me ep",2FTVBOVlq0HGGmExaI7dOZ,valee,4hRL2QmahOYxXNmNKtG1AI
3471,"good job, you found me ep",5toicOA3b6bbAQu8lNRs2k,valee,4hRL2QmahOYxXNmNKtG1AI
3472,feeling ep,6p5SYMigTauXLXymFJk7c3,lost girls,6Kw9BTxzFraz25S8HCe8pQ
3474,memories don't die,4RQIHpmmapmEpOFNi2GvAB,tory lanez,2jku7tDXc6XoB6MO2hFuqg
3474,memories don't die,690IaVCcNRCfhoL2epFzbo,tory lanez,2jku7tDXc6XoB6MO2hFuqg
3476,rr2: the bitter dose,2fSadHflGE0MhtkwiymFBg,roc marciano,5X0V59ipZnbvnubW0rQVri
3477,album desconhecido,5W9LfxtEeDgrQDPhCUEkYF,p. adrix,32rZbph0YzvNghUrj4h47j
3478,a productive cough,6Y8vsdehhs2DfFYUiPzbtg,titus andronicus,5lJ4XQ2hlPlxACN7q3xKL1
3478,a productive cough,0R4ebzn1SWJYTaxEnzm6Ti,titus andronicus,5lJ4XQ2hlPlxACN7q3xKL1
3479,historian,0LqhbUfmHsxovfSirhEIGu,lucy dacus,07D1Bjaof0NFlU32KXiqUP
3481,"american dollar bill - keep facing sideways, you're too hideous to look at face on",6yqZZpDNeqNTPsk0fH2Pi7,keiji haino||sumac,"51yGpqOaCT6TlLzV3LefDV,6BsNCY0qB2WLl5LlXqA79y"
3482,clean,36NLDBi2kX7XRHnyLzLOS8,soccer mommy,4wXchxfTTggLtzkoUhO86Q
3483,who are you,5s3DENljN5VyspXpzgXAmI,e ruscha v,0NOdYxMmwVSeIshVxo6eVE
3484,drift,7tgW1wLsmSKqJiUsw4nBy8,the men,30XB6UJMhn7v7ZDX2GlIsM
3485,still trippin',403PDAWEhyjyf8hW0hqZrg,dj taye,4T1sY4aibm24hxfz9JnI7c
3486,record,30RJWrbDyQYoP3a6U1EUCo,tracey thorn,7xFnmid57ZE6iWEXdEXO3b
3486,record,07Rc5hrzwLGKzBhNsKdaL4,tracey thorn,7xFnmid57ZE6iWEXdEXO3b
3487,the diary,2Z1lDWB2EfTUKV5ILxjdvu,scarface,19KwjzvIL92r29IINtlPNP
3488,dreamweapon,11VzyF1sXPbZ8LUReZwakS,spacemen 3,1ZOlVrZ2MtNSY9LcFYklDB
3489,once ep,6iPrb23tXiLrKCCmiAqVTA,peggy gou,2mLA48B366zkELXYx7hcDN
3490,felt,7nbgAzaHyqm8giKsMfHftP,suuns,3UkN1XeK2D4wD4uhtJx4vb
3491,tahoe,7Gho5GVXZq6kZZ79tGu0XE,dedekind cut,5pYKi522166TkjkwTbEqQS
3492,all nerve,6SeeXO8uekKSzMrxyNJP3N,the breeders,1xgFexIwrf2QjbU0buCNnp
3493,superorganism,15TFB6uLZlb3gnCysRrLix,superorganism,0Wkm45quqfx3NepJpXDvwE
3494,stone woman ep,58WEZMg7hTIzWXtUZKM9JL,charlotte day wilson,3GQboECxDT1xqPPWC30p7v
3496,2012 - 2017,1uzfGk9vxMXfaZ2avqwxod,against all logic,0ngUeF0DGpYmPec80MqSi1
3497,worldwide angel,4CseW0RVZOocevhdVs3pLV,bad gyal,4F4pp8NUW08JuXwnoxglpN
3498,www.,3kzNF51mp30QXF3yck4nwL,towkio,23sYU61n9f1CzYi8NJhAXS
3498,www.,4HOPs7tkZ2qNEHnDRIdiLX,towkio,23sYU61n9f1CzYi8NJhAXS
3499,this is eggland,33QBBIlW2XWY5ZI8Jy1as5,the lovely eggs,4DO9uZBipcWHEfMXo87yhS
3500,time & space,7bZveW9UQfYbkPH9pkpaQx,turnstile,2qnpHrOzdmOo1S4ox3j17x
3501,smell smoke,2rASQvKKgjqqLYD9IHLGsZ,vundabar,1W4itxt3vwhmrgLEBuVHJ6
3502,basic behaviour,5yhJfm3NbkJggTi8xn9PIR,frigs,7qnOIwmC4mBss5sA6y8jvi
3503,in tongues ep,3dtSst4EXjGeZVQ5Sco315,joji,3MZsBdqDrRTJihTHQrO6Dq
3503,in tongues ep,2W7Uy4FEXehCmjfiJuS0IG,joji,3MZsBdqDrRTJihTHQrO6Dq
3504,landfall,0wlfDUha7eayPeX23rK65v,laurie anderson||kronos quartet,"0M6xcJTswOl2qvExCJhiS3,5hqB3Fxgin9YGYa0mIGf1G"
3505,hundred acres,7J2oRTfH14BbakDbmqMgiM,s. carey,2LSJrlndCuTpdEluvYHc2E
3506,async remodels,48tWN2oIHbl4fYtPiUci20,ryuichi sakamoto,1tcgfoMTT1szjUeaikxRjA
3507,three/three,4lS4VoFPUEibJzxjzTeosc,dabrye,1tVRa7YiCwE6hTGsqqb4Te
3508,gangin,2PdBVnMc2vEEQU7J3CW6X9,sob x rbe,2TImI3DW7o5MdRXJs4D37h
3510,lo moon,5eXawQsp0P0EssDYFYPrUO,lo moon,2XcWfmG3wclCLfTJb7mFeg
3511,fever,397HfhVIOEHiSb1hQT2atF,black milk,77zgRkcehIGCAtROXkXkb3
3511,fever,0fJa1Dzrey1FAr9ZcVWyNT,black milk,77zgRkcehIGCAtROXkXkb3
3512,language,1rAA7I0dEFoVURLFBcLHF3,starchild & the new romantic,3JZZpDHgo1WxBrxuleA3Ab
3513,40oz. to freedom,0vuwlanMPucXrYMGnOjhYL,sublime,0EdvGhlC1FkGItLOWQzG4J
3514,victory lap,6rcbbhcm8Os7EiVRHP9Aef,nipsey hussle,0EeQBlQJFiAfJeVN2vT9s0
3514,victory lap,3RZIk5CH4y187nGskxMrCf,nipsey hussle,0EeQBlQJFiAfJeVN2vT9s0
3515,lala belu,5daH3Ogui4BqvMrMLaEJ2Q,hailu mergia,0rsN9DKQhTCvkgbByOOBIm
3518,reachin' (a new refutation of time and space),5snUbps5KleLIP0cVI72lP,digable planets,0gqIrDRL7CEPBWMmkuZPdQ
3519,all at once,1fOxg0lovMu0CPUT2G1WCL,screaming females,3pZ666b6CyO1KGpVYirY0t
3520,2 heartless,1XQnW746HBsLJAgZUW9Kyu,moneybagg yo,3tJoFztHeIJkJWMrx0td2f
3520,2 heartless,1BxFL7I0JdxMWbkROY9ZaQ,moneybagg yo,3tJoFztHeIJkJWMrx0td2f
3521,kyoto,2AoE3mTcrazotgJ8PTwxOM,tyga,5LHRHt1k9lMyONurDHEdrp
3522,black panther (original score),7KDslrXaOYS28ferZi5UVK,ludwig goransson,24eDfi2MSYo3A87hCcgpIL
3524,loma,1qvVOfu0kcVTaxIBI0loX0,loma,4oCcCzMjKNCjQTzxtVlOJT
3525,american nightmare,18nXOzvsFByaqti1ymbVqg,american nightmare,5FBzEnwXCKl3GoZCeXGMNy
3526,what a time to be alive,5VHuyZga0JSRlJrVusWfR7,superchunk,7lmde7T1WJPFwv1eR6melP
3526,what a time to be alive,7A5wgZBg5hCElTgn15S1sK,superchunk,7lmde7T1WJPFwv1eR6melP
3529,last night all my dreams came true,54ZRCymjAwNs5cF80O4R7K,wild beasts,4zrFO6P7G6EZry0pfxMfKT
3530,in a poem unlimited,7nfBuiJV9zINwn2U4vrglR,u.s. girls,3AHFDfqhSqPBecjQDIOIJA
3532,tomorrow's shore ep,6BMHorMIuViVWb74tXoPDH,ride,0WPY9nnBy01s5QOt4o4oQX
3533,dear annie,0zjfO1k7RSkLnJz9AeEORl,rejjie snow,3lLHpTOJ11tWiUNGYN14gt
3534,room inside the world,3vF1GQeq3Mnu13x0Rkakhv,ought,2VhVBXSB8n2KxuzKVZNxTY
3534,room inside the world,79bXp2X5wyvFnjD0ZR7kSk,ought,2VhVBXSB8n2KxuzKVZNxTY
3535,a whole fucking lifetime of this,2FIet6n3oVz8AcAKvicONJ,american pleasure club,"0HrOhPmbqaxsuRlfJ5SExg,2cAvReLDmjFQtCJFDJbHBU"
3536,the boy with the arab strap,3uhUPlgihiYPLc0Wuhy31V,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
3536,the boy with the arab strap,4AChnLbiWqxiotXz8kv6D7,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
3537,way out west,5Yq4OoPNmtoYiNPlAuvnKk,sonny rollins,1VEzN9lxvG6KPR3QQGsebR
3538,sir,3LJ6ZYmFI3Y3FrG6S53ckD,fischerspooner,5R7K1GezC0jy24v1R2n4x3
3539,"by the way, i forgive you",2wDKBKgco7u3V1IWEK5V8l,brandi carlile,2sG4zTOLvjKG1PSoOyf5Ej
3540,few traces,64SlCvrlidejfcx9SSf7VY,mark renner,7uZNUUsoodyCRkeDVyvZuf
3542,brighter wounds,7xuWUPvk8Xb042QUigdIrE,son lux,3kZdsaTYgaaolNxpnJ4iDe
3543,wait for love,6UkmuaiAzMi21XJ4hyBzIE,pianos become the teeth,5gbwngeG3dwS4ARmtgud9C
3545,travels in constants ep,4SQ2hZtCtjCnQvc6rivl3n,songs: ohia,3uQ5cxFHxXddqPL58egs1z
3546,the secret life of planets,5GhVMYXIIyeFERDS1GIJ1e,zaki ibrahim,0lN4VNRbAtvcJrvzlIxy1T
3547,effected,6CNwXxGCLQtWhG2VHOuiib,cozz,5oFkj1qSlyBUmV5d6Edgtq
3547,effected,4znFKAVdFAyWPiDhRTmVUC,cozz,5oFkj1qSlyBUmV5d6Edgtq
3548,unsolved mysteries,06E4i3KJSBqMb713d5xNvU,ashtar lavanda,4AAQSJ4DVC2Nc0zmEJ7SGL
3549,the play don't care who makes it ep,5C3uZS83u9pXWFEpl47hWb,2 chainz,17lzZA2AlOHwCwFALHttmp
3549,the play don't care who makes it ep,70uvyvBWCr2AiEyzbaTjEI,2 chainz,17lzZA2AlOHwCwFALHttmp
3550,cranberry,4MccPvxiSeCuxA6WQJuZeM,hovvdy,59RNNqeEfkq3X5pfOQxZ3C
3551,slow sundown,5IOsPJ3k4PH9nAUxqnyAyc,holy motors,5iYU8FJ5aU8X4A77hA76st
3552,music for the long emergency,5lXtPWRMgXxdRPU4wXUTo2,polica||s t a r g a z e,"34vLhockmYhf3LgznwyNaQ,6ArmVuGn8UtsupvhL3suRy"
3553,crush ep,7jxrYnrAa06rekcs1cxp7i,ravyn lenae,5RTLRtXjbXI2lSXc6jxlAz
3553,crush ep,1TPMWFjTNU1Zq27PPrlJZ6,ravyn lenae,5RTLRtXjbXI2lSXc6jxlAz
3554,high rise ii,69UdWgmvVcjNM0CFlQvs3C,high rise,79HCWkszsFEp0yn16zba1r
3555,tongue,4vlcel28NGVoNdJfq4v8mK,anenon,1nDzzoDVAeT9c5PkreI1yI
3556,order of torment,6CHfQooBi3RNy0ma20P9HL,genocide pact,7aqcTzkV6MaDOmeC1anf8O
3558,transangelic exodus,0qH9x299SJCF03WuVXgXAN,ezra furman,1uR7zoLrSRI8bSL43OZ0GY
3559,cloud 909,2AuT8N5UBCvl6t63F1O5wk,audio push,3oHjuEyaFp7MddhOXddXbx
3561,dead start program,35ePRQPNIZWNdfOw7wh3aW,john tejada,2JWmMcE8Z0vapxOIiT7PLq
3562,stankonia,2tm3Ht61kqqRZtIYsBjxEj,outkast,1G9G7WwrXka3Z1r7aIDjI7
3562,stankonia,1biygtq2P5qJnRIrZtxvyf,outkast,1G9G7WwrXka3Z1r7aIDjI7
3563,crooked shadows,0qByP4IV1nNHhLs3RfDrGB,dashboard confessional,4ERtgeBbWRkFzIz6LaFCeY
3564,go dig my grave,2d5TYNa4QAhK9AUFYOBIyS,susanna,4ENNORrr0p2n5eaYl4ZXgG
3566,how to measure the distance between lovers ep,2OfeFP5z3P9zM9REYiuyoy,mija,1NpKmfDYMhw1KJIIUCsX4O
3567,little dark age,7GjVWG39IOj4viyWplJV4H,mgmt,0SwO7SWeDHJijQ3XNS7xEE
3568,rock island,13K3Mj3Xm3dBX55JQ1HyU0,palm,7tguHMzv83NjmVpNjT4FpS
3569,the two worlds,1CRDyyc6VwpBIWp8msomvl,brigid mae power,4uBunSqfCPl9OrLhRifPwK
3570,drip season 3,2zfUkbJbKtO6wGopVtmlWf,gunna,2hlmm7s2ICUX0LVIhVFlZQ
3571,always ascending,5mGnBhRKFyZ3hcqNJLl08W,franz ferdinand,0XNa1vTidXlvJ2gHSsRi4A
3572,pissing stars,2KUBU4Kop61VKWOjRYoctN,efrim manuel menuck,2qtpZJrS0nEgTtd6eiSIYy
3573,metal aether,2jPPJhomtOvW5dXJbDi6iT,lea bertucci,5skndjHcdgjWqKBYlmEXou
3574,dream wife,0fFlloNPNem2XOi4AeU5ty,dream wife,2DaP4uXwKOXAaD77XokW9a
3576,criminal,34djKGQXF95j3PRO5MlHmW,the soft moon,40HeNm05FEAxGx8gUOV4my
3577,there will be rain,6LpoiPKXBk3AdqIC0lrBeQ,caleb giles,3c9eLJ2s9SnsoWQHHA4K6i
3579,amen,4Y2V5TihhuWyKGnUzLQEpH,rich brian,2IDLDx25HU1nQMKde4n61a
3580,ion,3Ah46ts0j8wOr4lG73e346,portal,1WiZz4d759EPtACSUBEfmt
3581,the book room,2BxsRR8wntvPexBQsKvDkW,kilchhofer,5sLCVlAtuMIQAJevjrekaE
3582,mitteltoner,2uKtNu7dQPzcbTprUEGqUc,k. leimer,5m1jRZQE4BjLrFrV33jIql
3583,blood,6yoGOJsTjU7w2amKcUUX7S,rhye,2AcUPzkVWo81vumdzeLLRN
3584,microshift,3wDOavy8yEk8G2c0mfyTsA,hookworms,7c5Qvy0cv7VGzRnUSwnSnj
3585,full circle nightmare,7nR3CN3kC2aF1Em4vZ6DoA,kyle craft,29kOS7p4N9JeqoRgA2PCsr
3586,island universe story four,1AceJ47EauEfNxzKCRxxjd,helado negro,69qhRLDvsWJOhWGXXQ0lQQ
3589,quit the curse,0N4wrJVfRKDoj6OpCwDs1k,anna burch,26OB2jqYqL7pNslVtu4VGt
3591,cosmic crypt,7kbIn677sNpjkOIA3CLupn,mammoth grinder,7pIDCJJU7yAb4CIlaj9h3f
3592,man of the woods,01l3jTY261V3CESZR4dABz,justin timberlake,31TPClRtHm23RisEBtV3X7
3593,lionheart,4ICCtwIj8WryNaLW3ZD51P,h.c. mcentire,223IvfSnge3qiGcDMHk2e4
3594,outside,26du6obYLeY1vf6xIJ1l0D,burna boy,3wcj11K77LjEY1PkEazffa
3595,open here,19gCfIJQpXx7nyHxApx8F5,field music,5P1tdwsQdI6z9MXXfmYRDS
3596,con todo el mundo,42j41uUwuHZT3bnedq2XtM,khruangbin,2mVVjNmdjXZZDvhgQWiakk
3597,follow them true,0kxgghaY3sL9s6wVBNw4n3,stick in the wheel,4rSwFTxoQwxwKjeQlSiLP7
3598,slow fade ep,6DE1ZHq4HpDgSfcxBKRgCr,daniel avery,1EULJuDFWpZ9xg4YwtUGGt
3600,veteran,51WLEfPEEkzAWurvuY6Gco,jpegmafia,6yJ6QQ3Y5l0s0tn7b0arrO
3602,young & reckless,4gNHUbRKB8twCELBrXqfvg,omb peezy ||sherwood marty,"1QdCkPulANBEZiaiAyLkak,68oqXcD3rzLX1T7uDUEBdk"
3603,impossible star,1kwfPMGleCWd0FPkVbqRwq,meat beat manifesto,3AO9jmM1JTooPNcu9tTyZx
3604,culture ii,7fd7SEK25VS3gJAUgSwL6y,migos,6oMuImdp5ZcFhWP0ESe6mG
3605,big bossin vol. 2,4TmT6CauttGAdyAHxggIyd,payroll giovanni||cardo,70Wt3o0gTumIypKychnX6U
3605,big bossin vol. 2,2QRHkdd8skXLsMg45wwYkt,payroll giovanni||cardo,70Wt3o0gTumIypKychnX6U
3606,oh my,42DOqn52jm5I6EDdQw6lij,nadine,39Sc043Mg5uqta8dxvCrui
